code,name,bao_hanh,base_price,slase_price,img_directory,infor_product
KBAK088,Bàn phím AKKO ACG84 Dragon Ball Super Goku - Cherry Switch Blue,24 tháng,2789000,2149000,Categories/img/Keyboard/250_54624_ban_phim_akko_acg84_dragon_ball_super_goku_cherry_switch_blue_0003_4.jpg,"- Bàn phím AKKO ACG84 Dragon Ball Super Goku.- Model: 3084 (84 keys).- Kết nối: USB Type C, có thể tháo rời.- Hỗ trợ NKRO.- Keycap: PBT Dye-Subbed, OEM profile."
KBLP152,Bàn phím cơ Leopold FC900R White Pink OE Cherry Brown Switch,24 tháng,3349000,2899000,Categories/img/Keyboard/250_51734_mat_chinh_dien_ban_phim_co_leopold_fc900r_white_pink_oe_cherry_brown_switch.jpg,"- Bàn phím cơ Leopold FC900R White Pink OE Cherry Brown Switch.- Sử dụng bộ Switch Cherry 100% chính hãng từ nước Đức.- Keycap PBT Doubleshot.- Thiết kế cổ điển, chất lượng tuyệt vời.- Miếng vải lót đệm ngăn tiếng ồn tối đa."
KBCS059,Bàn phím cơ Corsair K95 Platinum XT RGB Mechanical Gaming Cherry MX Brown Switch (CH-9127412-NA),24 tháng,4499000,4299000,Categories/img/Keyboard/250_51721_mat_chinh_dien_ban_phim_co_corsair_k95_platinum_xt_rgb_mechanical_gaming_cherry_mx_brown_switch_ch_9127412_na.jpg,"- Bàn phím cơ Corsair K95 Platinum XT RGB Mechanical Gaming Cherry MX Brown Switch.- Chiếc bàn phím Cao Cấp Nhất của Corsair, thương hiệu Mĩ.- Corsair sử dụng 100% Switch phím cơ đến từ Cherry.- Được bổ sung thêm khu vực led viền trên rất đẹp.- Dãy phím Macro có thể gán nhiều chức năng đặc biệt trong game."
KBLP162,Bàn phím cơ Leopold FC900RPD White Dark Grey Cherry Red Switch,24 tháng,0,3349000,Categories/img/Keyboard/250_51744_mat_chinh_dien_ban_phim_co_leopold_fc900rpd_white_dark_grey_cherry_red_switch.jpg,"- Bàn phím cơ Leopold FC900RPD White Dark Grey Cherry Red Switch.- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc.- Keycap chất liệu PBT Doubleshot siêu bền.- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng.- Không có hệ thống đèn Led, nhưng tối ưu tốt cảm giác gõ."
KBDK184,Bàn phím cơ Ducky One 2 TKL RGB Cherry Blue switch,24 tháng,2999000,2599000,Categories/img/Keyboard/250_46808_keyboard_ducky_one_2_tkl_rgb_cherry_blue_switch_0002_1.jpg,"- Bàn phím Ducky One 2 TKL RGB Cherry Blue switch.- Thiết kế tối giản 87 phím, tiện lợi, gọn nhẹ.- Day cáp Type-C tháo rời tiện lợi.- Led RGB 16.8 triệu màu với nhiều hiệu ứng.- Sử dụng switch Cherry MX RGB."
KBLP124,Keyboard Leopold FC750R PD Graphite Blue Font Cherry Red switch,24 tháng,3219000,2799000,Categories/img/Keyboard/250_48239_keyboard_leopold_fc750r_pd_sky_dolch_limited_edition_mechanical_cherry_red_switch_black_grey_0000_1.jpg,- Bàn phím Leopold FC750R PD Sky Dolch Limited Edition.- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc.- Phiên bản đặc biệt với thiết kế màu keycap đặc trưng và độc đáo.- Keycap chất liệu PBT Doubleshot siêu bền.- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng.
KBLP141,Bàn phím cơ Leopold FC750R PD Dark Gray / Yellow Font PBT Doubleshot Cherry Brown switch ,24 tháng,0,3099000,Categories/img/Keyboard/250_49475_ban_phim_co_leopold_fc750r_pd_dark_gray_yellow_font_pbt_doubleshot_cherry_brown_switch_0002_1.jpg,- Bàn phím cơ Leopold FC750R PD Dark Gray / Yellow Font.- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc.- Phiên bản đặc biệt với thiết kế màu keycap đặc trưng và độc đáo.- Keycap chất liệu PBT Doubleshot siêu bền.- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng.
KBIK039,Bàn phím IKBC CD87 PD (TKL/PBT Doubleshot/Cherry Red switch),24 tháng,0,1759000,Categories/img/Keyboard/250_51246_ban_phim_ikbc_cd87_pd_tkl_pbt_doubleshot_blue_font_cherry_red_switch_0000_1.jpg,"- Bàn phím cơ IKBC CD87 phiên bản PD.- Keycap PBT Doubleshot (PD) dày dặn chắc chắn.- Dùng Switch Cherry nổi tiếng cho cảm giác gõ tốt và độ bền cao.- Build quality chắc chắn, chất lượng rất tốt trong tầm giá.- Layout chuẩn ANSI quốc tế, dễ làm quen."
KBAK001,Bàn phím cơ AKKO 3084 World Tour Tokyo Blue Switch ,24 tháng,0,1299000,Categories/img/Keyboard/250_51884_tong_the_ban_phim_co_akko_3084_world_tour_tokyo_blue_switch.jpg,"- Bàn phím cơ AKKO 3084 World Tour Tokyo Blue Switch.- Model: 3084 (84 keys).- Kết nối: USB Type C, có thể tháo rời.- Hỗ trợ NKRO.- Keycap: 85% PBT."
KBAK017,Bàn phím cơ AKKO 3108S RGB PRO Pink Cherry MX Blue Switch,24 tháng,0,2399000,Categories/img/Keyboard/250_51900_tong_the_ban_phim_co_akko_3108s_rgb_pro_pink_cherry_mx_blue_switch.jpg,"- Bàn phím cơ AKKO 3108S RGB PRO Pink Cherry MX Blue Switch.- Model: 3108 (Fullsize, 108 keys).- Kết nối: USB Type C, có thể tháo rời.- Hỗ trợ NKRO.- Keycap: PBT."
KBED042,Bàn phím cơ E-Dra EK387 Pro PBT Cherry Red switch Đen Xám,24 tháng,1799000,1349000,Categories/img/Keyboard/250_52717_ban_phim_co_e_dra_ek387_pro_pbt_cherry_red_switch_den_xam_0001.jpg,- Bàn phím cơ E-Dra EK387 Pro PBT Cherry Red switch.- Thiết kế 87 phím nhỏ gọn.- Sử dung switch cherry nổi tiếng của Đức.- Keycap PBT Doubleshot.
KBED051,Bàn phím cơ E-Dra EK3104 Pro (Cherry Red switch/PBT/USB/Đen),24 tháng,1849000,1599000,Categories/img/Keyboard/250_54661_ban_phim_co_e_dra_ek3104_pro_cherry_red_switch_pbt_usb_den_1.png,"- Bàn phím cơ E-DRA EK3104 Pro Red switch.- Bàn phím cơ sử dụng switch Cherry danh tiếng.- Thiết kế 104 phím tiêu chuẩn.- Keycap PBT Double Shot chống bóng, siêu bền.- Dây USB tháo rời với jack nối trên phím Type C."
KBAK094,Bàn phím AKKO 3087 Dragon Ball Z Goku (Cherry Switch Blue),24 tháng,2719000,2299000,Categories/img/Keyboard/250_54677_ban_phim_akko_3087_dragon_ball_z_goku_cherry_switch_blue_0002_3.jpg,"- Bàn phím AKKO 3087 Dragon Ball Z Goku.- Model: 3087 (TKL, 87 keys).- Kết nối: USB Type C, có thể tháo rời.- Hỗ trợ NKRO.- Keycap: PBT Dye-Subbed, OEM profile."
KBAK102,Bàn phím AKKO 3087 DS Midnight (USB/Akko Switch Pink),12 tháng,1079000,899000,Categories/img/Keyboard/250_55406_ban_phim_akko_3087_ds_midnight_usb_akko_switch_pink_0001_2.jpg,"- Bàn phím AKKO 3087 DS Midnight.- Model: 3087 (Tenkeyless, 87keys).- Kết nối: USB Type C, có thể tháo rời – Kích thước: 360 x 140 x 40mm.- Hỗ trợ NKRO.- Keycap: PBT Double-Shot, Cherry profile."
KBKE024,Bàn phím cơ Keychron K8 A2 (Gateron Blue switch/nhựa/đơn led/),24 tháng,2149000,1789000,Categories/img/Keyboard/250_55574_ban_phim_co_keychron_k8_a2_gateron_blue_switch_nhua_don_led.jpg,"- Bàn phím cơ Keychron K8.- Thiết kế layout Tenkeyless truyền thống.- Kiểu kết nối : Bluetooth / Cable Type-C.- Trang bị kết nối Bluetooth 5.1 cao cấp, có khả năng kết nối 3 thiết bị cùng lúc.- Tương thích tốt với Layout của Mac."
KBAK109,Bàn phím cơ AKKO 3087 v2 One Piece - Chopper (USB/AKKO Blue switch),24 tháng,1799000,1499000,Categories/img/Keyboard/250_55900_ban_phim_co_akko_3087_v2_one_piece_chopper_usb_akko_blue_switch_0000_1.jpg,"- Bàn phím cơ AKKO 3087 v2 One Piece - Chopper.- Model: 3087 (TKL, 87 keys).- Kết nối: USB Type C, có thể tháo rời – Kích thước: 442 x 140 x 40mm.- Hỗ trợ NKRO.- Keycap: PBT Dye-Subbed, OEM profile."
KBAK125,Bàn phím cơ AKKO 3108 v2 One Piece - Chopper (USB/AKKO Orange switch),24 tháng,2039000,1699000,Categories/img/Keyboard/250_55916_ban_phim_co_akko_3108_v2_one_piece_chopper_usb_akko_orange_switch_0000_1.jpg,"- Bàn phím cơ AKKO 3108 v2 One Piece - Chopper.- Model: 3108 (Fullsize, 108 keys).- Kết nối: USB Type C, có thể tháo rời – Kích thước: 442 x 140 x 40mm.- Hỗ trợ NKRO.- Keycap: PBT Dye-Subbed, OEM profile."
KBCS066,Bàn phím Corsair K60 PRO SE (USB/RGB LED/Cherry MX Viola) (CH-910D119-NA),24 tháng,2938000,2449000,Categories/img/Keyboard/250_56140_ban_phim_corsair_k60_pro_se_usb_rgb_led_cherry_mx_viola_ch_910d119_na_0000_1.jpg,- Bàn phím Corsair K60 PRO SE.- Sử dụng switch Viola mới nhất của Cherry MX.- Thiết kế khung nhôm mang tính thẩm mỹ và vô cùng chắc chắn.- Keycap PBT Doubleshot cực kỳ bền bỉ.- Kê tay đi kèm có thể tách rời .
KBAK131,Bàn phím AKKO 3108 Dragon Ball Z - Frieza (Akko Orange sw),24 tháng,2069000,1799000,Categories/img/Keyboard/250_56593_ban_phim_akko_3108_dragon_ball_z_frieza_akko_orange_sw_0005_6.jpg,"- Bàn phím AKKO 3108 Dragon Ball Z - Frieza.- Model: 3108 (Fullsize, 108 keys).- Kết nối: USB Type C, có thể tháo rời – Kích thước: 442 x 140 x 40mm – Cân nặng: 1.2kg.- Hỗ trợ NKRO.- Keycap: PBT Dye-Subbed, OEM profile."
